pod,slot,item,quantity_in_that_slot
379,23,14504012001,6
379,24,14504012001,6
379,25,14504012001,6
379,26,14504012001,6
379,27,14504012001,6
379,28,14504012001,6
379,29,14504012001,6
379,30,14504012001,6
379,31,14504012001,6
379,32,14504012001,6
379,33,14504012001,6
379,34,14504012001,6
379,35,14504012001,3
380,1,10041033001,5
380,2,10041033001,5
380,3,10041033001,5
380,4,10041033001,5
380,5,10041033001,5
380,6,10041033001,5
380,7,10041033001,5
380,8,10041033001,5
380,9,10041033001,5
380,10,10041033001,5
380,11,10041033001,5
380,12,10041033001,5
380,13,10041033001,4
380,14,11020002001,3
380,15,11020002001,3
380,16,12003134001,2
380,17,12110074001,22
380,18,12110074001,22
380,19,12110074001,9
380,20,14000061001,6
380,21,14023127001,7
380,22,14023127001,7
380,23,14023127001,7
380,24,14023127001,7
380,25,14100012001,3
380,26,14100012001,3
380,27,14100012001,3
380,28,14100012001,3
380,29,14100012001,3
380,30,14100012001,3
380,31,14100012001,1
380,32,14303897001,6
380,33,14303897001,1
380,34,14360044001,2
381,1,11031907001,4
381,2,11103022001,4
381,3,11103022001,4
381,4,11103022001,4
381,5,11103022001,4
381,6,11103022001,4
381,7,11103022001,4
381,8,11103022001,4
381,9,11103022001,4
381,10,11103022001,4
381,11,11103022001,4
381,12,11103022001,4
381,13,11103022001,4
381,14,11103086002,5
381,15,11103086002,5
381,16,11103086002,5
381,17,11103086002,5
381,18,11103086002,5
381,19,11103086002,5
381,20,11103086002,5
381,21,11112005001,6
381,22,11112005001,6
381,23,11112005001,6
381,24,11112005001,4
381,25,12005003001,7
381,26,14000067001,6
381,27,14361009001,3
382,1,10032013001,12
382,2,10032013001,12
382,3,10032013001,12
382,4,10032013001,12
382,5,10032013001,12
382,6,10032013001,12
382,7,10032013001,12
382,8,10032013001,12
382,9,10032013001,12
382,10,10032013001,12
382,11,10032013001,12
382,12,10032013001,12
382,13,10032013001,12
382,14,10032013001,12
382,15,10032013001,12
382,16,10032013001,12
382,17,10032013001,12
382,18,10032013001,12
382,19,10032013001,12
382,20,10032013001,12
382,21,10032013001,12
382,22,10032013001,12
382,23,10032013001,12
382,24,10032013001,12
382,25,10032013001,12
382,26,10032013001,12
382,27,10032013001,12
382,28,10032013001,12
382,29,10032013001,12
382,30,10032013001,12
382,31,10032013001,12
382,32,10032013001,12
382,33,10032013001,12
382,34,10032013001,12
382,35,10032013001,12
382,36,10032013001,12
382,37,10032013001,12
382,38,10032013001,12
382,39,10032013001,12
382,40,10032013001,12
383,1,10021035001,28
383,2,10021035001,28
383,3,10021035001,28
383,4,10021035001,28
383,5,10021035001,28
383,6,10021035001,28
383,7,10021035001,28
383,8,10021035001,28
383,9,10021035001,28
383,10,10021035001,28
383,11,10021035001,28
383,12,10021035001,28
383,13,10021035001,6
383,14,11022007001,7
383,15,11022007001,1
383,16,12003911001,1
383,17,12101001002,20
383,18,12101001002,20
383,19,12101001002,13
383,20,12327088001,2
383,21,14020956001,2
383,22,14020956001,2
383,23,14020956001,2
383,24,14020956001,2
383,25,14133030001,3
383,26,14133030001,3
383,27,14133030001,3
383,28,14133030001,3
383,29,14133030001,3
383,30,14133030001,3
383,31,14133030001,2
383,32,14301108001,6
383,33,14301108001,2
383,34,14361081001,4
384,1,10031013001,12
384,2,10031013001,12
384,3,10031013001,12
384,4,10031013001,12
384,5,10031013001,12
384,6,10031013001,12
384,7,10031013001,12
384,8,10031013001,12
384,9,10031013001,12
384,10,10031013001,12
384,11,10031013001,12
384,12,10031013001,12
384,13,10031013001,12
384,14,10031013001,12
384,15,10031013001,12
384,16,10031013001,12
384,17,10031013001,12
384,18,10031013001,12
384,19,10031013001,12
384,20,10031013001,12
384,21,10031013001,12
384,22,10031013001,12
384,23,10031013001,12
384,24,10031013001,12
384,25,10031013001,12
384,26,10031013001,12
384,27,10031013001,12
384,28,10031013001,12
384,29,10031013001,12
384,30,10031013001,12
384,31,10031013001,12
384,32,10031013001,12
384,33,10031013001,12
384,34,11032017001,2
384,35,11032017001,1
384,36,12004020001,9
384,37,14000036001,4
384,38,14304194001,5
384,39,14304194001,1
384,40,14361022001,3
385,1,14500013001,7
385,2,14500013001,7
385,3,14500013001,7
385,4,14500013001,7
385,5,14500013001,7
385,6,14500013001,7
385,7,14500013001,7
385,8,14500013001,7
385,9,14500013001,7
385,10,14500013001,7
385,11,14500013001,7
385,12,14500013001,7
385,13,14500013001,7
385,14,14500013001,7
385,15,14500013001,7
385,16,14500013001,7
385,17,14500013001,7
385,18,14500013001,7
385,19,14500013001,7
385,20,14500013001,7
385,21,14500013001,7
385,22,14500013001,7
385,23,14500013001,7
385,24,14500013001,7
385,25,14500013001,7
385,26,14500013001,7
385,27,14500013001,7
385,28,14500013001,7
385,29,14500013001,7
385,30,14500013001,7
385,31,14500013001,7
385,32,14500013001,7
385,33,14500013001,7
385,34,14500013001,7
385,35,14500013001,7
385,36,14500013001,7
385,37,14500013001,7
385,38,14500013001,7
385,39,14500013001,7
385,40,14500013001,7
386,1,14104146001,1
386,2,14104146001,1
386,3,14104146001,1
386,4,14104146001,1
386,5,14104146001,1
386,6,14104146001,1
386,7,14104146001,1
386,8,14104146001,1
386,9,14104146001,1
386,10,14104146001,1
386,11,14104146001,1
386,12,14104146001,1
386,13,14104146001,1
386,14,14104146001,1
386,15,14104146001,1
386,16,14104146001,1
386,17,14104146001,1
386,18,14104146001,1
386,19,14104146001,1
386,20,14104146001,1
386,21,14104146001,1
386,22,14104146001,1
386,23,14104146001,1
386,24,14104146001,1
386,25,14104146001,1
386,26,14104146001,1
386,27,14104146001,1
386,28,14104146001,1
386,29,14104146001,1
386,30,14104146001,1
386,31,14104146001,1
386,32,14104146001,1
386,33,14104146001,1
386,34,14104146001,1
386,35,14104146001,1
386,36,14104146001,1
386,37,14104146001,1
386,38,14104146001,1
386,39,14104146001,1
386,40,14104146001,1
387,1,10023075001,9
387,2,10023075001,9
387,3,10023075001,9
387,4,10023075001,9
387,5,10023075001,9
387,6,10023075001,8
387,7,11022082001,9
387,8,11022082001,3
387,9,12005003002,6
387,10,14001136001,5
387,11,14100009001,3
387,12,14100009001,3
387,13,14100009001,3
387,14,14100009001,1
387,15,14111015001,1
387,16,14111015001,1
387,17,14111015001,1
387,18,14111015001,1
387,19,14111015001,1
387,20,14111015001,1
387,21,14111015001,1
387,22,14304028001,2
387,23,14304028001,1
387,24,14361086001,4
387,25,14615133001,7
387,26,14615133001,7
387,27,14615133001,7
387,28,14615133001,7
387,29,14615133001,7
387,30,14615133001,7
387,31,14615133001,7
387,32,14615133001,7
387,33,14615133001,7
387,34,14615133001,7
387,35,14615133001,7
387,36,14615133001,7
387,37,14615133001,2
388,1,11022067001,9
388,2,11022067001,1
388,3,12005009007,1
388,4,14000131001,5
388,5,14104146001,1
388,6,14104146001,1
388,7,14104146001,1
388,8,14104146001,1
388,9,14104146001,1
388,10,14104146001,1
388,11,14104146001,1
388,12,14104146001,1
388,13,14104146001,1
388,14,14104146001,1
388,15,14104146001,1
388,16,14104146001,1
388,17,14104146001,1
388,18,14104146001,1
388,19,14104146001,1
388,20,14104146001,1
388,21,14104146001,1
388,22,14104146001,1
388,23,14104146001,1
388,24,14104146001,1
388,25,14104146001,1
388,26,14104146001,1
388,27,14104146001,1
388,28,14104146001,1
388,29,14104146001,1
388,30,14104146001,1
388,31,14104146001,1
388,32,14104146001,1
388,33,14104146001,1
388,34,14104146001,1
388,35,14104146001,1
388,36,14104146001,1
388,37,14104146001,1
388,38,14311054001,3
388,39,14311054001,2
388,40,14361109001,3
389,1,11021071001,5
389,2,11021071001,5
389,3,12005003003,3
389,4,12011409001,3
389,5,12011409001,3
389,6,12011409001,2
389,7,14000099001,3
389,8,14310020001,5
389,9,14310020001,2
389,10,14361070001,1
389,11,14500013001,7
389,12,14500013001,7
389,13,14500013001,7
389,14,14500013001,7
389,15,14500013001,7
389,16,14500013001,7
389,17,14500013001,7
389,18,14500013001,7
389,19,14500013001,7
389,20,14500013001,7
389,21,14500013001,7
389,22,14500013001,7
389,23,14500013001,7
389,24,14500013001,7
389,25,14500013001,7
389,26,14500013001,7
389,27,14500013001,7
389,28,14500013001,7
389,29,14500013001,7
389,30,14500013001,7
389,31,14500013001,7
389,32,14500013001,7
389,33,14500013001,7
389,34,14500013001,7
389,35,14500013001,7
389,36,14500013001,7
389,37,14500013001,7
389,38,14500013001,7
389,39,14500013001,7
389,40,14500013001,6
390,1,11032026001,3
390,2,11032026001,1
390,3,12005056001,3
390,4,14001080001,3
390,5,14110081001,6
390,6,14110081001,6
390,7,14110081001,6
390,8,14110081001,4
390,9,14131020001,4
390,10,14131020001,4
390,11,14131020001,4
390,12,14131020001,4
390,13,14131020001,4
390,14,14131020001,4
390,15,14131020001,3
390,16,14310096001,28
390,17,14310096001,25
390,18,14310134001,6
390,19,14310134001,4
390,20,14353024001,3
390,21,14353024001,3
390,22,14353024001,3
390,23,14353024001,3
390,24,14353024001,3
390,25,14353024001,3
390,26,14353024001,3
390,27,14353024001,3
390,28,14353024001,3
390,29,14353024001,3
390,30,14353024001,3
390,31,14353024001,3
390,32,14353024001,1
390,33,14361899001,3
391,1,14505899001,10
391,2,14505899001,10
391,3,14505899001,10
391,4,14505899001,10
391,5,14505899001,10
391,6,14505899001,10
391,7,14505899001,10
391,8,14505899001,10
391,9,14505899001,10
391,10,14505899001,10
391,11,14505899001,10
391,12,14505899001,10
391,13,14505899001,10
391,14,14505899001,10
391,15,14505899001,10
391,16,14505899001,10
391,17,14505899001,10
391,18,14505899001,10
391,19,14505899001,10
391,20,14505899001,10
391,21,14505899001,10
391,22,14505899001,10
391,23,14505899001,10
391,24,14505899001,10
391,25,14505899001,10
391,26,14505899001,10
391,27,14505899001,10
391,28,14505899001,10
391,29,14505899001,10
391,30,14505899001,10
391,31,14505899001,10
391,32,14505899001,10
391,33,14505899001,10
391,34,14505899001,10
391,35,14505899001,10
391,36,14505899001,10
391,37,14505899001,10
391,38,14505899001,10
391,39,14505899001,10
391,40,14505899001,10
392,1,11040030001,6
392,2,11040030001,4
392,3,12005019008,2
392,4,12103025001,8
392,5,12103025001,8
392,6,12103025001,8
392,7,14002021001,5
392,8,14311071001,3
392,9,14311071001,1
392,10,14361115001,3
392,11,14505899001,10
392,12,14505899001,10
392,13,14505899001,10
392,14,14505899001,10
392,15,14505899001,10
392,16,14505899001,10
392,17,14505899001,10
392,18,14505899001,10
392,19,14505899001,10
392,20,14505899001,10
392,21,14505899001,10
392,22,14505899001,10
392,23,14505899001,10
392,24,14505899001,10
392,25,14505899001,10
392,26,14505899001,10
392,27,14505899001,10
392,28,14505899001,10
392,29,14505899001,10
392,30,14505899001,10
392,31,14505899001,10
392,32,14505899001,10
392,33,14505899001,10
392,34,14505899001,10
392,35,14505899001,10
392,36,14505899001,10
392,37,14505899001,10
392,38,14505899001,10
392,39,14505899001,10
392,40,14505899001,5
393,1,10032047001,16
393,2,10032047001,16
393,3,10032047001,16
393,4,10032047001,16
393,5,10032047001,16
393,6,10032047001,16
393,7,10032047001,16
393,8,10032047001,16
393,9,10032047001,16
393,10,10032047001,16
393,11,10032047001,16
393,12,10032047001,16
393,13,10032047001,16
393,14,10032047001,16
393,15,10032047001,16
393,16,10032047001,16
393,17,10032047001,16
393,18,10032047001,16
393,19,10032047001,16
393,20,10032047001,16
393,21,10032047001,16
393,22,10032047001,16
393,23,10032047001,16
393,24,10032047001,16
393,25,10032047001,16
393,26,10032047001,16
393,27,10032047001,16
393,28,10032047001,16
393,29,10032047001,16
393,30,10032047001,16
393,31,10032047001,16
393,32,10032047001,16
393,33,10032047001,16
393,34,10032047001,16
393,35,10032047001,16
393,36,10032047001,16
393,37,10032047001,16
393,38,10032047001,16
393,39,10032047001,16
393,40,10032047001,16
394,1,10033015001,5
394,2,10033015001,5
394,3,10033015001,5
394,4,10033015001,5
394,5,10033015001,5
394,6,10033015001,5
394,7,10033015001,5
394,8,10033015001,5
394,9,10033015001,5
394,10,10033015001,5
394,11,10033015001,5
394,12,10033015001,5
394,13,10033015001,5
394,14,10033015001,5
394,15,10033015001,5
394,16,10033015001,5
394,17,10033015001,5
394,18,10033015001,5
394,19,10033015001,5
394,20,10033015001,5
394,21,10033015001,5
394,22,10033015001,5
394,23,10033015001,5
394,24,10033015001,5
394,25,10033015001,5
394,26,10033015001,5
394,27,10033015001,5
394,28,10033015001,5
394,29,10033015001,5
394,30,10033015001,5
394,31,10033015001,5
394,32,10033015001,5
394,33,10033015001,5
394,34,10033015001,5
394,35,10033015001,5
394,36,10033015001,5
394,37,10033015001,5
394,38,10033015001,5
394,39,10033015001,5
394,40,10033015001,5
395,1,11022087001,6
395,2,11022087001,4
395,3,12005015010,1
395,4,14001149001,2
395,5,14022118001,2
395,6,14022118001,2
395,7,14022118001,2
395,8,14022118001,2
395,9,14133029001,3
395,10,14133029001,3
395,11,14133029001,3
395,12,14133029001,3
395,13,14133029001,3
395,14,14133029001,3
395,15,14133029001,2
395,16,14310128001,5
395,17,14310128001,1
395,18,14361118001,4
395,19,14501022001,15
395,20,14501022001,15
395,21,14501022001,15
395,22,14501022001,15
395,23,14501022001,15
395,24,14501022001,15
395,25,14501022001,15
395,26,14501022001,15
395,27,14501022001,15
395,28,14501022001,15
395,29,14501022001,15
395,30,14501022001,15
395,31,14501022001,6
395,32,14631042001,53
396,1,10033015001,5
396,2,10033015001,5
396,3,10033015001,5
396,4,10033015001,5
396,5,10033015001,5
396,6,10033015001,5
396,7,10033015001,5
396,8,10033015001,5
396,9,10033015001,5
396,10,10033015001,5
396,11,10033015001,5
396,12,10033015001,5
396,13,10033015001,5
396,14,10033015001,5
396,15,10033015001,5
396,16,10033015001,5
396,17,10033015001,5
396,18,10033015001,5
396,19,10033015001,5
396,20,10033015001,5
396,21,10033015001,5
396,22,10033015001,5
396,23,10033015001,5
396,24,10033015001,5
396,25,10033015001,5
396,26,10033015001,5
396,27,10033015001,2
396,28,12005093008,10
396,29,14002026001,2
396,30,14220141001,6
396,31,14220141001,6
396,32,14220141001,4
396,33,14226012001,3
396,34,14226012001,3
396,35,14226012001,3
396,36,14226012001,3
396,37,14226012001,1
396,38,14311041001,7
396,39,14311041001,6
396,40,14361102001,3
397,1,10031901001,6
397,2,10031901001,6
397,3,10031901001,6
397,4,10031901001,6
397,5,10031901001,6
397,6,10031901001,6
397,7,10031901001,6
397,8,10031901001,6
397,9,10031901001,6
397,10,10031901001,6
397,11,10031901001,6
397,12,10031901001,6
397,13,10031901001,6
397,14,10031901001,6
397,15,10031901001,6
397,16,10031901001,6
397,17,10031901001,6
397,18,10031901001,6
397,19,10031901001,6
397,20,10031901001,6
397,21,10031901001,6
397,22,10031901001,6
397,23,10031901001,6
397,24,10031901001,6
397,25,10031901001,6
397,26,10031901001,6
397,27,10031901001,6
397,28,10031901001,6
397,29,10031901001,6
397,30,10031901001,6
397,31,10031901001,6
397,32,10031901001,6
397,33,10031901001,6
397,34,10031901001,6
397,35,10031901001,6
397,36,10031901001,6
397,37,10031901001,6
397,38,10031901001,6
397,39,10031901001,6
397,40,10031901001,6
398,1,10040032001,14
398,2,10040032001,14
398,3,10040032001,14
398,4,10040032001,14
398,5,10040032001,14
398,6,10040032001,14
398,7,10040032001,14
398,8,10040032001,14
398,9,10040032001,14
398,10,10040032001,14
398,11,10040032001,14
398,12,10040032001,14
398,13,10040032001,14
398,14,10040032001,14
398,15,10040032001,14
398,16,10040032001,14
398,17,10040032001,14
398,18,10040032001,14
398,19,10040032001,14
398,20,10040032001,14
398,21,10040032001,14
398,22,10040032001,14
398,23,10040032001,14
398,24,10040032001,14
398,25,10040032001,14
398,26,10040032001,8
398,27,11032021001,9
398,28,12005056002,1
398,29,12122045001,2
398,30,12122045001,2
398,31,14000098001,4
398,32,14011015001,2
398,33,14011015001,2
398,34,14011015001,2
398,35,14104150001,3
398,36,14104150001,3
398,37,14104150001,3
398,38,14104150001,3
398,39,14104150001,3
398,40,14361157001,3
399,1,11040044001,6
399,2,11040044001,1
399,3,12005056003,2
399,4,12121024001,3
399,5,12121024001,3
399,6,12121024001,3
399,7,12121024001,3
399,8,12121024001,3
399,9,12121024001,3
399,10,12121024001,3
399,11,12121024001,3
399,12,12121024001,3
399,13,14001096001,4
399,14,14022003001,5
399,15,14022003001,5
399,16,14022003001,5
399,17,14022003001,4
399,18,14111134001,5
399,19,14111134001,5
399,20,14111134001,5
399,21,14111134001,5
399,22,14111134001,5
399,23,14111134001,5
399,24,14111134001,4
399,25,14311118001,3
399,26,14311118001,3
399,27,14361146001,2
399,28,14502026001,6
399,29,14502026001,6
399,30,14502026001,6
399,31,14502026001,6
399,32,14502026001,6
399,33,14502026001,6
399,34,14502026001,6
399,35,14502026001,6
399,36,14502026001,6
399,37,14502026001,6
399,38,14502026001,6
399,39,14502026001,6
399,40,14502026001,2
400,1,10032013001,12
400,2,10032013001,12
400,3,10032013001,12
400,4,10032013001,12
400,5,10032013001,12
400,6,10032013001,12
400,7,10032013001,12
400,8,10032013001,12
400,9,10032013001,12
400,10,10032013001,12
400,11,10032013001,12
400,12,10032013001,12
400,13,10032013001,12
400,14,10032013001,12
400,15,10032013001,12
400,16,10032013001,12
400,17,10032013001,12
400,18,10032013001,12
400,19,10032013001,12
400,20,10032013001,12
400,21,10032013001,12
400,22,10032013001,12
400,23,10032013001,12
400,24,10032013001,12
400,25,10032013001,12
400,26,10032013001,12
400,27,10032013001,12
400,28,10032013001,12
400,29,12005082004,1
400,30,14002027001,5
400,31,14224002001,5
400,32,14224002001,5
400,33,14224002001,3
400,34,14311270001,2
400,35,14311270001,1
400,36,14361902001,2
400,37,14362033001,6
400,38,14362033001,1
400,39,14603019001,5
400,40,14603019001,2
401,1,14501010001,4
401,2,14501010001,4
401,3,14501010001,4
401,4,14501010001,4
401,5,14501010001,4
401,6,14501010001,4
401,7,14501010001,4
401,8,14501010001,4
401,9,14501010001,4
401,10,14501010001,4
401,11,14501010001,4
401,12,14501010001,4
401,13,14501010001,4
401,14,14501010001,4
401,15,14501010001,4
401,16,14501010001,4
401,17,14501010001,4
401,18,14501010001,4
401,19,14501010001,4
401,20,14501010001,4
401,21,14501010001,4
401,22,14501010001,4
401,23,14501010001,4
401,24,14501010001,4
401,25,14501010001,4
401,26,14501010001,4
401,27,14501010001,4
401,28,14501010001,4
401,29,14501010001,4
401,30,14501010001,4
401,31,14501010001,4
401,32,14501010001,4
401,33,14501010001,4
401,34,14501010001,4
401,35,14501010001,4
401,36,14501010001,4
401,37,14501010001,4
401,38,14501010001,4
401,39,14501010001,4
401,40,14501010001,4
402,1,12005082010,2
402,2,14002046001,4
402,3,14222898001,8
402,4,14222898001,8
402,5,14222898001,8
402,6,14311134001,2
402,7,14311134001,2
402,8,14364197001,1
402,9,14501010001,4
402,10,14501010001,4
402,11,14501010001,4
402,12,14501010001,4
402,13,14501010001,4
402,14,14501010001,4
402,15,14501010001,4
402,16,14501010001,4
402,17,14501010001,4
402,18,14501010001,4
402,19,14501010001,4
402,20,14501010001,4
402,21,14501010001,4
402,22,14501010001,4
402,23,14501010001,4
402,24,14501010001,4
402,25,14501010001,4
402,26,14501010001,4
402,27,14501010001,4
402,28,14501010001,4
402,29,14501010001,4
402,30,14501010001,4
402,31,14501010001,4
402,32,14501010001,4
402,33,14501010001,4
402,34,14501010001,4
402,35,14501010001,4
402,36,14501010001,2
402,37,14615041001,16
402,38,14620046001,12
402,39,14620046001,4
403,1,14104012001,1
403,2,14104012001,1
403,3,14104012001,1
403,4,14104012001,1
403,5,14104012001,1
403,6,14104012001,1
403,7,14104012001,1
403,8,14104012001,1
403,9,14104012001,1
403,10,14104012001,1
403,11,14104012001,1
403,12,14104012001,1
403,13,14104012001,1
403,14,14104012001,1
403,15,14104012001,1
403,16,14104012001,1
403,17,14104012001,1
403,18,14104012001,1
403,19,14104012001,1
403,20,14104012001,1
403,21,14104012001,1
403,22,14104012001,1
403,23,14104012001,1
403,24,14104012001,1
403,25,14104012001,1
403,26,14104012001,1
403,27,14104012001,1
403,28,14104012001,1
403,29,14104012001,1
403,30,14104012001,1
403,31,14104012001,1
403,32,14104012001,1
403,33,14104012001,1
403,34,14104012001,1
403,35,14104012001,1
403,36,14104012001,1
403,37,14104012001,1
403,38,14104012001,1
403,39,14104012001,1
403,40,14104012001,1
404,1,10031901001,6
404,2,10031901001,6
404,3,10031901001,6
404,4,10031901001,6
404,5,10031901001,6
404,6,10031901001,6
404,7,10031901001,6
404,8,10031901001,6
404,9,10031901001,6
404,10,10031901001,6
404,11,10031901001,6
404,12,10031901001,6
404,13,10031901001,6
404,14,10031901001,6
404,15,10031901001,6
404,16,10031901001,6
404,17,10031901001,6
404,18,10031901001,6
404,19,10031901001,6
404,20,10031901001,6
404,21,10031901001,6
404,22,10031901001,6
404,23,10031901001,6
404,24,10031901001,3
404,25,11032027001,6
404,26,11032027001,4
404,27,12005082003,2
404,28,12100023001,3
404,29,12100023001,3
404,30,12100023001,2
404,31,14002024001,1
404,32,14300070001,2
404,33,14300070001,2
404,34,14300070001,2
404,35,14300070001,2
404,36,14300070001,2
404,37,14300070001,1
404,38,14311235001,6
404,39,14311235001,1
404,40,14364198001,1
405,1,10032047001,16
405,2,10032047001,16
405,3,10032047001,16
405,4,10032047001,16
405,5,10032047001,16
405,6,10032047001,16
405,7,10032047001,16
405,8,10032047001,16
405,9,10032047001,16
405,10,10032047001,16
405,11,10032047001,16
405,12,10032047001,16
405,13,10032047001,16
405,14,10032047001,16
405,15,10032047001,16
405,16,10032047001,16
405,17,10032047001,16
405,18,10032047001,16
405,19,10032047001,16
405,20,10032047001,16
405,21,10032047001,16
405,22,10032047001,16
405,23,10032047001,16
405,24,10032047001,16
405,25,10032047001,16
405,26,10032047001,4
405,27,11031901001,1
405,28,12005082011,3
405,29,12122052001,9
405,30,12122052001,7
405,31,14002040001,4
405,32,14020030001,4
405,33,14020030001,4
405,34,14020030001,4
405,35,14110029001,5
405,36,14110029001,5
405,37,14110029001,5
405,38,14110029001,5
405,39,14110029001,2
405,40,14370029001,4
406,1,14021017001,1
406,2,14021017001,1
406,3,14021017001,1
406,4,14021017001,1
406,5,14021017001,1
406,6,14021017001,1
406,7,14021017001,1
406,8,14021017001,1
406,9,14021017001,1
406,10,14021017001,1
406,11,14021017001,1
406,12,14021017001,1
406,13,14021017001,1
406,14,14021017001,1
406,15,14021017001,1
406,16,14021017001,1
406,17,14021017001,1
406,18,14021017001,1
406,19,14021017001,1
406,20,14021017001,1
406,21,14021017001,1
406,22,14021017001,1
406,23,14021017001,1
406,24,14021017001,1
406,25,14021017001,1
406,26,14021017001,1
406,27,14021017001,1
406,28,14021017001,1
406,29,14021017001,1
406,30,14021017001,1
406,31,14021017001,1
406,32,14021017001,1
406,33,14021017001,1
406,34,14021017001,1
406,35,14021017001,1
406,36,14021017001,1
406,37,14021017001,1
406,38,14021017001,1
406,39,14021017001,1
406,40,14021017001,1
407,1,11050017001,8
407,2,11050017001,4
407,3,11103015001,6
407,4,11103015001,6
407,5,11103015001,6
407,6,11103015001,6
407,7,11103015001,2
407,8,12005093001,10
407,9,12100003001,5
407,10,12100003001,5
407,11,12100003001,4
407,12,14003005001,1
407,13,14104012001,1
407,14,14104012001,1
407,15,14104012001,1
407,16,14104012001,1
407,17,14104012001,1
407,18,14104012001,1
407,19,14104012001,1
407,20,14104012001,1
407,21,14104012001,1
407,22,14104012001,1
407,23,14104012001,1
407,24,14104012001,1
407,25,14104012001,1
407,26,14104012001,1
407,27,14104012001,1
407,28,14104012001,1
407,29,14104012001,1
407,30,14104012001,1
407,31,14104012001,1
407,32,14104012001,1
407,33,14104012001,1
407,34,14104012001,1
407,35,14104012001,1
407,36,14104012001,1
407,37,14104012001,1
407,38,14312032001,7
407,39,14312032001,7
407,40,14370048001,3
408,1,10030007001,9
408,2,10030007001,9
408,3,10030007001,9
408,4,10030007001,9
408,5,10030007001,9
408,6,10030007001,9
408,7,10030007001,9
408,8,10030007001,9
408,9,10030007001,9
408,10,10030007001,9
408,11,10030007001,9
408,12,10030007001,9
408,13,10030007001,9
408,14,10030007001,9
408,15,10030007001,9
408,16,10030007001,9
408,17,10030007001,9
408,18,10030007001,9
408,19,10030007001,9
408,20,10030007001,9
408,21,10030007001,9
408,22,10030007001,9
408,23,10030007001,9
408,24,10030007001,9
408,25,10030007001,9
408,26,10030007001,9
408,27,10030007001,9
408,28,10030007001,9
408,29,10030007001,9
408,30,10030007001,9
408,31,10030007001,9
408,32,10030007001,9
408,33,10030007001,9
408,34,10030007001,9
408,35,10030007001,9
408,36,10030007001,9
408,37,10030007001,9
408,38,10030007001,9
408,39,10030007001,9
408,40,10030007001,9
409,1,11040046001,6
409,2,11040046001,4
409,3,12005093005,4
409,4,12010059001,7
409,5,12010059001,7
409,6,12010059001,7
409,7,12010059001,7
409,8,12010059001,2
409,9,12102080001,4
409,10,12102080001,4
409,11,12102080001,2
409,12,14010284001,4
409,13,14021017001,1
409,14,14021017001,1
409,15,14021017001,1
409,16,14021017001,1
409,17,14021017001,1
409,18,14021017001,1
409,19,14021017001,1
409,20,14021017001,1
409,21,14021017001,1
409,22,14021017001,1
409,23,14021017001,1
409,24,14021017001,1
409,25,14021017001,1
409,26,14021017001,1
409,27,14021017001,1
409,28,14021017001,1
409,29,14021017001,1
409,30,14021017001,1
409,31,14021017001,1
409,32,14021017001,1
409,33,14021017001,1
409,34,14021017001,1
409,35,14021017001,1
409,36,14021017001,1
409,37,14021017001,1
409,38,14311258001,3
409,39,14311258001,2
409,40,14370045001,5
410,1,10040010001,5
410,2,10040010001,5
410,3,10040010001,5
410,4,10040010001,5
410,5,10040010001,5
410,6,10040010001,5
410,7,10040010001,5
410,8,10040010001,5
410,9,10040010001,5
410,10,10040010001,5
410,11,10040010001,5
410,12,10040010001,5
410,13,10040010001,5
410,14,10040010001,5
410,15,10040010001,5
410,16,10040010001,5
410,17,10040010001,5
410,18,10040010001,5
410,19,10040010001,5
410,20,10040010001,5
410,21,10040010001,5
410,22,10040010001,5
410,23,10040010001,5
410,24,10040010001,5
410,25,10040010001,5
410,26,10040010001,5
410,27,10040010001,5
410,28,10040010001,5
410,29,10040010001,5
410,30,10040010001,5
410,31,10040010001,5
410,32,10040010001,5
410,33,10040010001,5
410,34,10040010001,5
410,35,10040010001,5
410,36,10040010001,5
410,37,10040010001,5
410,38,10040010001,5
410,39,10040010001,5
410,40,10040010001,5
411,1,10040066001,7
411,2,10040066001,7
411,3,10040066001,7
411,4,10040066001,7
411,5,10040066001,7
411,6,10040066001,7
411,7,10040066001,7
411,8,10040066001,7
411,9,10040066001,7
411,10,10040066001,7
411,11,10040066001,7
411,12,10040066001,7
411,13,10040066001,7
411,14,10040066001,7
411,15,10040066001,7
411,16,10040066001,7
411,17,10040066001,7
411,18,10040066001,7
411,19,10040066001,7
411,20,10040066001,7
411,21,10040066001,7
411,22,10040066001,7
411,23,10040066001,7
411,24,10040066001,7
411,25,10040066001,7
411,26,10040066001,7
411,27,10040066001,7
411,28,10040066001,7
411,29,10040066001,7
411,30,10040066001,7
411,31,10040066001,7
411,32,10040066001,7
411,33,10040066001,7
411,34,10040066001,7
411,35,10040066001,7
411,36,10040066001,7
411,37,10040066001,7
411,38,10040066001,7
411,39,10040066001,7
411,40,10040066001,7
412,1,10002069001,7
412,2,10002069001,7
412,3,10002069001,7
412,4,10002069001,3
412,5,11022077001,9
412,6,11022077001,9
412,7,11022077001,9
412,8,11022077001,9
412,9,11022077001,9
412,10,11022077001,8
412,11,12010023001,6
412,12,12023202001,15
412,13,12023202001,15
412,14,12023202001,15
412,15,12023202001,8
412,16,14013014001,7
412,17,14132015001,5
412,18,14132015001,5
412,19,14132015001,5
412,20,14132015001,5
412,21,14132015001,5
412,22,14132015001,5
