pod,slot,item,quantity_in_that_slot
387,24,14361102001,3
387,25,14502026001,6
387,26,14502026001,6
387,27,14502026001,6
387,28,14502026001,6
387,29,14502026001,6
387,30,14502026001,6
387,31,14502026001,6
387,32,14502026001,6
387,33,14502026001,6
387,34,14502026001,6
387,35,14502026001,6
387,36,14502026001,6
387,37,14502026001,2
388,1,10032013001,12
388,2,10032013001,12
388,3,10032013001,12
388,4,10032013001,12
388,5,10032013001,12
388,6,10032013001,12
388,7,10032013001,12
388,8,10032013001,12
388,9,10032013001,12
388,10,10032013001,12
388,11,10032013001,12
388,12,10032013001,12
388,13,10032013001,12
388,14,10032013001,12
388,15,10032013001,12
388,16,10032013001,12
388,17,10032013001,12
388,18,10032013001,12
388,19,10032013001,12
388,20,10032013001,12
388,21,10032013001,12
388,22,10032013001,12
388,23,10032013001,12
388,24,10032013001,12
388,25,10032013001,12
388,26,10032013001,12
388,27,10032013001,12
388,28,10032013001,12
388,29,12005019008,2
388,30,14001080001,3
388,31,14222896001,8
388,32,14222896001,8
388,33,14222896001,2
388,34,14311054001,3
388,35,14311054001,2
388,36,14361115001,3
388,37,14615041001,16
388,38,14620046001,12
388,39,14620046001,4
389,1,14500013001,7
389,2,14500013001,7
389,3,14500013001,7
389,4,14500013001,7
389,5,14500013001,7
389,6,14500013001,7
389,7,14500013001,7
389,8,14500013001,7
389,9,14500013001,7
389,10,14500013001,7
389,11,14500013001,7
389,12,14500013001,7
389,13,14500013001,7
389,14,14500013001,7
389,15,14500013001,7
389,16,14500013001,7
389,17,14500013001,7
389,18,14500013001,7
389,19,14500013001,7
389,20,14500013001,7
389,21,14500013001,7
389,22,14500013001,7
389,23,14500013001,7
389,24,14500013001,7
389,25,14500013001,7
389,26,14500013001,7
389,27,14500013001,7
389,28,14500013001,7
389,29,14500013001,7
389,30,14500013001,7
389,31,14500013001,7
389,32,14500013001,7
389,33,14500013001,7
389,34,14500013001,7
389,35,14500013001,7
389,36,14500013001,7
389,37,14500013001,7
389,38,14500013001,7
389,39,14500013001,7
389,40,14500013001,7
390,1,11032026001,3
390,2,11032026001,1
390,3,12005015010,1
390,4,14000131001,5
390,5,14010060001,3
390,6,14010060001,3
390,7,14010060001,3
390,8,14010060001,3
390,9,14010060001,3
390,10,14010060001,3
390,11,14010060001,3
390,12,14010060001,3
390,13,14010060001,3
390,14,14010060001,3
390,15,14010060001,3
390,16,14010060001,3
390,17,14010060001,2
390,18,14102026001,5
390,19,14102026001,5
390,20,14102026001,5
390,21,14102026001,1
390,22,14133030001,3
390,23,14133030001,3
390,24,14133030001,3
390,25,14133030001,3
390,26,14133030001,3
390,27,14133030001,3
390,28,14133030001,2
390,29,14310096001,28
390,30,14310096001,25
390,31,14311071001,3
390,32,14311071001,1
390,33,14361109001,3
391,1,11040001001,12
391,2,11040001001,9
391,3,12005056002,1
391,4,12120034001,7
391,5,12120034001,7
391,6,12120034001,1
391,7,14001096001,4
391,8,14311118001,3
391,9,14311118001,3
391,10,14361146001,2
391,11,14500013001,7
391,12,14500013001,7
391,13,14500013001,7
391,14,14500013001,7
391,15,14500013001,7
391,16,14500013001,7
391,17,14500013001,7
391,18,14500013001,7
391,19,14500013001,7
391,20,14500013001,7
391,21,14500013001,7
391,22,14500013001,7
391,23,14500013001,7
391,24,14500013001,7
391,25,14500013001,7
391,26,14500013001,7
391,27,14500013001,7
391,28,14500013001,7
391,29,14500013001,7
391,30,14500013001,7
391,31,14500013001,7
391,32,14500013001,7
391,33,14500013001,7
391,34,14500013001,7
391,35,14500013001,7
391,36,14500013001,7
391,37,14500013001,7
391,38,14500013001,7
391,39,14500013001,7
391,40,14500013001,6
392,1,14501010001,4
392,2,14501010001,4
392,3,14501010001,4
392,4,14501010001,4
392,5,14501010001,4
392,6,14501010001,4
392,7,14501010001,4
392,8,14501010001,4
392,9,14501010001,4
392,10,14501010001,4
392,11,14501010001,4
392,12,14501010001,4
392,13,14501010001,4
392,14,14501010001,4
392,15,14501010001,4
392,16,14501010001,4
392,17,14501010001,4
392,18,14501010001,4
392,19,14501010001,4
392,20,14501010001,4
392,21,14501010001,4
392,22,14501010001,4
392,23,14501010001,4
392,24,14501010001,4
392,25,14501010001,4
392,26,14501010001,4
392,27,14501010001,4
392,28,14501010001,4
392,29,14501010001,4
392,30,14501010001,4
392,31,14501010001,4
392,32,14501010001,4
392,33,14501010001,4
392,34,14501010001,4
392,35,14501010001,4
392,36,14501010001,4
392,37,14501010001,4
392,38,14501010001,4
392,39,14501010001,4
392,40,14501010001,4
393,1,10002069001,7
393,2,10002069001,7
393,3,10002069001,7
393,4,10002069001,3
393,5,12005056001,3
393,6,14001136001,5
393,7,14220141001,6
393,8,14220141001,6
393,9,14220141001,4
393,10,14311235001,6
393,11,14311235001,1
393,12,14361118001,4
393,13,14501010001,4
393,14,14501010001,4
393,15,14501010001,4
393,16,14501010001,4
393,17,14501010001,4
393,18,14501010001,4
393,19,14501010001,4
393,20,14501010001,4
393,21,14501010001,4
393,22,14501010001,4
393,23,14501010001,4
393,24,14501010001,4
393,25,14501010001,4
393,26,14501010001,4
393,27,14501010001,4
393,28,14501010001,4
393,29,14501010001,4
393,30,14501010001,4
393,31,14501010001,4
393,32,14501010001,4
393,33,14501010001,4
393,34,14501010001,4
393,35,14501010001,4
393,36,14501010001,4
393,37,14501010001,4
393,38,14501010001,4
393,39,14501010001,4
393,40,14501010001,2
394,1,10032047001,16
394,2,10032047001,16
394,3,10032047001,16
394,4,10032047001,16
394,5,10032047001,16
394,6,10032047001,16
394,7,10032047001,16
394,8,10032047001,16
394,9,10032047001,16
394,10,10032047001,16
394,11,10032047001,16
394,12,10032047001,16
394,13,10032047001,16
394,14,10032047001,16
394,15,10032047001,16
394,16,10032047001,16
394,17,10032047001,16
394,18,10032047001,16
394,19,10032047001,16
394,20,10032047001,16
394,21,10032047001,16
394,22,10032047001,16
394,23,10032047001,16
394,24,10032047001,16
394,25,10032047001,16
394,26,10032047001,16
394,27,10032047001,16
394,28,10032047001,16
394,29,10032047001,16
394,30,10032047001,16
394,31,10032047001,16
394,32,10032047001,16
394,33,10032047001,16
394,34,10032047001,16
394,35,10032047001,16
394,36,10032047001,16
394,37,10032047001,16
394,38,10032047001,16
394,39,10032047001,16
394,40,10032047001,16
395,1,11040030001,6
395,2,11040030001,4
395,3,12005056003,2
395,4,14002024001,1
395,5,14100009001,3
395,6,14100009001,3
395,7,14100009001,3
395,8,14100009001,1
395,9,14133029001,3
395,10,14133029001,3
395,11,14133029001,3
395,12,14133029001,3
395,13,14133029001,3
395,14,14133029001,3
395,15,14133029001,2
395,16,14311134001,2
395,17,14311134001,2
395,18,14361081001,4
395,19,14504012001,6
395,20,14504012001,6
395,21,14504012001,6
395,22,14504012001,6
395,23,14504012001,6
395,24,14504012001,6
395,25,14504012001,6
395,26,14504012001,6
395,27,14504012001,6
395,28,14504012001,6
395,29,14504012001,6
395,30,14504012001,6
395,31,14504012001,3
395,32,14631042001,53
396,1,10033015001,5
396,2,10033015001,5
396,3,10033015001,5
396,4,10033015001,5
396,5,10033015001,5
396,6,10033015001,5
396,7,10033015001,5
396,8,10033015001,5
396,9,10033015001,5
396,10,10033015001,5
396,11,10033015001,5
396,12,10033015001,5
396,13,10033015001,5
396,14,10033015001,5
396,15,10033015001,5
396,16,10033015001,5
396,17,10033015001,5
396,18,10033015001,5
396,19,10033015001,5
396,20,10033015001,5
396,21,10033015001,5
396,22,10033015001,5
396,23,10033015001,5
396,24,10033015001,5
396,25,10033015001,5
396,26,10033015001,5
396,27,10033015001,5
396,28,10033015001,5
396,29,10033015001,5
396,30,10033015001,5
396,31,10033015001,5
396,32,10033015001,5
396,33,10033015001,5
396,34,10033015001,5
396,35,10033015001,5
396,36,10033015001,5
396,37,10033015001,5
396,38,10033015001,5
396,39,10033015001,5
396,40,10033015001,5
397,1,10033015001,5
397,2,10033015001,5
397,3,10033015001,5
397,4,10033015001,5
397,5,10033015001,5
397,6,10033015001,5
397,7,10033015001,5
397,8,10033015001,5
397,9,10033015001,5
397,10,10033015001,5
397,11,10033015001,5
397,12,10033015001,5
397,13,10033015001,5
397,14,10033015001,5
397,15,10033015001,5
397,16,10033015001,5
397,17,10033015001,5
397,18,10033015001,5
397,19,10033015001,5
397,20,10033015001,5
397,21,10033015001,5
397,22,10033015001,5
397,23,10033015001,5
397,24,10033015001,5
397,25,10033015001,5
397,26,10033015001,5
397,27,10033015001,2
397,28,12005082004,1
397,29,14002026001,2
397,30,14224002001,5
397,31,14224002001,5
397,32,14224002001,3
397,33,14311258001,3
397,34,14311258001,2
397,35,14361157001,3
397,36,14500064001,12
397,37,14500064001,12
397,38,14500064001,12
397,39,14500064001,12
397,40,14500064001,12
398,1,10032047001,16
398,2,10032047001,16
398,3,10032047001,16
398,4,10032047001,16
398,5,10032047001,16
398,6,10032047001,16
398,7,10032047001,16
398,8,10032047001,16
398,9,10032047001,16
398,10,10032047001,16
398,11,10032047001,16
398,12,10032047001,16
398,13,10032047001,16
398,14,10032047001,16
398,15,10032047001,16
398,16,10032047001,16
398,17,10032047001,16
398,18,10032047001,16
398,19,10032047001,16
398,20,10032047001,16
398,21,10032047001,16
398,22,10032047001,16
398,23,10032047001,16
398,24,10032047001,16
398,25,10032047001,16
398,26,10032047001,4
398,27,11031917001,2
398,28,12005093001,10
398,29,12122045001,2
398,30,12122045001,2
398,31,14002027001,5
398,32,14011929001,5
398,33,14011929001,5
398,34,14011929001,4
398,35,14104150001,3
398,36,14104150001,3
398,37,14104150001,3
398,38,14104150001,3
398,39,14104150001,3
398,40,14361899001,3
399,1,11040046001,6
399,2,11040046001,4
399,3,12005082003,2
399,4,12121024001,3
399,5,12121024001,3
399,6,12121024001,3
399,7,12121024001,3
399,8,12121024001,3
399,9,12121024001,3
399,10,12121024001,3
399,11,12121024001,3
399,12,12121024001,3
399,13,14001149001,2
399,14,14104151001,3
399,15,14104151001,3
399,16,14104151001,3
399,17,14104151001,3
399,18,14204892001,4
399,19,14204892001,4
399,20,14204892001,4
399,21,14204892001,4
399,22,14204892001,4
399,23,14204892001,4
399,24,14204892001,3
399,25,14311270001,2
399,26,14311270001,1
399,27,14364197001,1
399,28,14504028001,12
399,29,14504028001,12
399,30,14504028001,12
399,31,14504028001,12
399,32,14504028001,12
399,33,14504028001,12
399,34,14504028001,12
399,35,14504028001,12
399,36,14504028001,12
399,37,14504028001,12
399,38,14504028001,12
399,39,14504028001,12
399,40,14504028001,1
400,1,10040032001,14
400,2,10040032001,14
400,3,10040032001,14
400,4,10040032001,14
400,5,10040032001,14
400,6,10040032001,14
400,7,10040032001,14
400,8,10040032001,14
400,9,10040032001,14
400,10,10040032001,14
400,11,10040032001,14
400,12,10040032001,14
400,13,10040032001,14
400,14,10040032001,14
400,15,10040032001,14
400,16,10040032001,14
400,17,10040032001,14
400,18,10040032001,14
400,19,10040032001,14
400,20,10040032001,14
400,21,10040032001,14
400,22,10040032001,14
400,23,10040032001,14
400,24,10040032001,14
400,25,10040032001,14
400,26,10040032001,14
400,27,10040032001,14
400,28,10040032001,14
400,29,10040032001,14
400,30,10040032001,14
400,31,10040032001,14
400,32,10040032001,14
400,33,10040032001,14
400,34,10040032001,14
400,35,10040032001,14
400,36,10040032001,14
400,37,10040032001,14
400,38,10040032001,14
400,39,10040032001,14
400,40,10040032001,14
401,1,10040032001,14
401,2,10040032001,14
401,3,10040032001,14
401,4,10040032001,14
401,5,10040032001,14
401,6,10040032001,14
401,7,10040032001,14
401,8,10040032001,14
401,9,10040032001,14
401,10,10040032001,14
401,11,10040032001,14
401,12,10040032001,14
401,13,10040032001,14
401,14,10040032001,14
401,15,10040032001,14
401,16,10040032001,14
401,17,10040032001,14
401,18,10040032001,14
401,19,10040032001,14
401,20,10040032001,14
401,21,10040032001,14
401,22,10040032001,14
401,23,10040032001,14
401,24,10040032001,14
401,25,10040032001,14
401,26,10040032001,8
401,27,11031907001,4
401,28,12005082011,3
401,29,12122052001,9
401,30,12122052001,7
401,31,14010140001,7
401,32,14011015001,2
401,33,14011015001,2
401,34,14011015001,2
401,35,14104113001,3
401,36,14104113001,3
401,37,14104113001,3
401,38,14104113001,3
401,39,14104113001,2
401,40,14361902001,2
402,1,10040010001,5
402,2,10040010001,5
402,3,10040010001,5
402,4,10040010001,5
402,5,10040010001,5
402,6,10040010001,5
402,7,10040010001,5
402,8,10040010001,5
402,9,10040010001,5
402,10,10040010001,5
402,11,10040010001,5
402,12,10040010001,5
402,13,10040010001,5
402,14,10040010001,5
402,15,10040010001,5
402,16,10040010001,5
402,17,10040010001,5
402,18,10040010001,5
402,19,10040010001,5
402,20,10040010001,5
402,21,10040010001,5
402,22,10040010001,5
402,23,10040010001,5
402,24,10040010001,5
402,25,10040010001,5
402,26,10040010001,5
402,27,10040010001,5
402,28,10040010001,5
402,29,10040010001,5
402,30,10040010001,5
402,31,10040010001,5
402,32,10040010001,5
402,33,10040010001,5
402,34,10040010001,5
402,35,10040010001,5
402,36,10040010001,5
402,37,10040010001,5
402,38,10040010001,5
402,39,10040010001,5
402,40,10040010001,5
403,1,14021017001,1
403,2,14021017001,1
403,3,14021017001,1
403,4,14021017001,1
403,5,14021017001,1
403,6,14021017001,1
403,7,14021017001,1
403,8,14021017001,1
403,9,14021017001,1
403,10,14021017001,1
403,11,14021017001,1
403,12,14021017001,1
403,13,14021017001,1
403,14,14021017001,1
403,15,14021017001,1
403,16,14021017001,1
403,17,14021017001,1
403,18,14021017001,1
403,19,14021017001,1
403,20,14021017001,1
403,21,14021017001,1
403,22,14021017001,1
403,23,14021017001,1
403,24,14021017001,1
403,25,14021017001,1
403,26,14021017001,1
403,27,14021017001,1
403,28,14021017001,1
403,29,14021017001,1
403,30,14021017001,1
403,31,14021017001,1
403,32,14021017001,1
403,33,14021017001,1
403,34,14021017001,1
403,35,14021017001,1
403,36,14021017001,1
403,37,14021017001,1
403,38,14021017001,1
403,39,14021017001,1
403,40,14021017001,1
404,1,11040044001,6
404,2,11040044001,1
404,3,12005082010,2
404,4,12103011001,8
404,5,12103011001,8
404,6,12103011001,2
404,7,12212061001,10
404,8,12212061001,10
404,9,12212061001,10
404,10,12212061001,10
404,11,12212061001,8
404,12,14002040001,4
404,13,14021017001,1
404,14,14021017001,1
404,15,14021017001,1
404,16,14021017001,1
404,17,14021017001,1
404,18,14021017001,1
404,19,14021017001,1
404,20,14021017001,1
404,21,14021017001,1
404,22,14021017001,1
404,23,14021017001,1
404,24,14021017001,1
404,25,14021017001,1
404,26,14021017001,1
404,27,14021017001,1
404,28,14021017001,1
404,29,14021017001,1
404,30,14021017001,1
404,31,14021017001,1
404,32,14021017001,1
404,33,14021017001,1
404,34,14021017001,1
404,35,14021017001,1
404,36,14021017001,1
404,37,14021017001,1
404,38,14312032001,7
404,39,14312032001,7
404,40,14370029001,4
405,1,10040010001,5
405,2,10040010001,5
405,3,10040010001,5
405,4,10040010001,5
405,5,10040010001,5
405,6,10040010001,5
405,7,10040010001,5
405,8,10040010001,5
405,9,10040010001,5
405,10,10040010001,5
405,11,10040010001,5
405,12,10040010001,5
405,13,10040010001,5
405,14,10040010001,5
405,15,10040010001,5
405,16,10040010001,5
405,17,10040010001,5
405,18,10040010001,5
405,19,10040010001,5
405,20,10040010001,5
405,21,10040010001,5
405,22,10040010001,5
405,23,10040010001,5
405,24,10040010001,3
405,25,11040062001,6
405,26,11040062001,2
405,27,12005093005,4
405,28,12103030001,9
405,29,12103030001,9
405,30,12103030001,2
405,31,14002046001,4
405,32,14204041001,10
405,33,14204041001,10
405,34,14204041001,10
405,35,14204041001,10
405,36,14204041001,10
405,37,14204041001,3
405,38,14311898001,9
405,39,14311898001,1
405,40,14364198001,1
406,1,10040066001,7
406,2,10040066001,7
406,3,10040066001,7
406,4,10040066001,7
406,5,10040066001,7
406,6,10040066001,7
406,7,10040066001,7
406,8,10040066001,7
406,9,10040066001,7
406,10,10040066001,7
406,11,10040066001,7
406,12,10040066001,7
406,13,10040066001,7
406,14,10040066001,7
406,15,10040066001,7
406,16,10040066001,7
406,17,10040066001,7
406,18,10040066001,7
406,19,10040066001,7
406,20,10040066001,7
406,21,10040066001,7
406,22,10040066001,7
406,23,10040066001,7
406,24,10040066001,7
406,25,10040066001,7
406,26,10040066001,7
406,27,10040066001,7
406,28,10040066001,7
406,29,10040066001,7
406,30,10040066001,7
406,31,10040066001,7
406,32,10040066001,7
406,33,10040066001,7
406,34,10040066001,7
406,35,10040066001,7
406,36,10040066001,7
406,37,10040066001,7
406,38,10040066001,7
406,39,10040066001,7
406,40,10040066001,7
407,1,14104012001,1
407,2,14104012001,1
407,3,14104012001,1
407,4,14104012001,1
407,5,14104012001,1
407,6,14104012001,1
407,7,14104012001,1
407,8,14104012001,1
407,9,14104012001,1
407,10,14104012001,1
407,11,14104012001,1
407,12,14104012001,1
407,13,14104012001,1
407,14,14104012001,1
407,15,14104012001,1
407,16,14104012001,1
407,17,14104012001,1
407,18,14104012001,1
407,19,14104012001,1
407,20,14104012001,1
407,21,14104012001,1
407,22,14104012001,1
407,23,14104012001,1
407,24,14104012001,1
407,25,14104012001,1
407,26,14104012001,1
407,27,14104012001,1
407,28,14104012001,1
407,29,14104012001,1
407,30,14104012001,1
407,31,14104012001,1
407,32,14104012001,1
407,33,14104012001,1
407,34,14104012001,1
407,35,14104012001,1
407,36,14104012001,1
407,37,14104012001,1
407,38,14104012001,1
407,39,14104012001,1
407,40,14104012001,1
408,1,11050017001,8
408,2,11050017001,4
408,3,12005093008,10
408,4,12010059001,7
408,5,12010059001,7
408,6,12010059001,7
408,7,12010059001,7
408,8,12010059001,2
408,9,12103060001,5
408,10,12103060001,5
408,11,12103060001,5
408,12,14010283001,3
408,13,14104012001,1
408,14,14104012001,1
408,15,14104012001,1
408,16,14104012001,1
408,17,14104012001,1
408,18,14104012001,1
408,19,14104012001,1
408,20,14104012001,1
408,21,14104012001,1
408,22,14104012001,1
408,23,14104012001,1
408,24,14104012001,1
408,25,14104012001,1
408,26,14104012001,1
408,27,14104012001,1
408,28,14104012001,1
408,29,14104012001,1
408,30,14104012001,1
408,31,14104012001,1
408,32,14104012001,1
408,33,14104012001,1
408,34,14104012001,1
408,35,14104012001,1
408,36,14104012001,1
408,37,14104012001,1
408,38,14312070001,4
408,39,14312070001,4
408,40,14370045001,5
409,1,10031901001,6
409,2,10031901001,6
409,3,10031901001,6
409,4,10031901001,6
409,5,10031901001,6
409,6,10031901001,6
409,7,10031901001,6
409,8,10031901001,6
409,9,10031901001,6
409,10,10031901001,6
409,11,10031901001,6
409,12,10031901001,6
409,13,10031901001,6
409,14,10031901001,6
409,15,10031901001,6
409,16,10031901001,6
409,17,10031901001,6
409,18,10031901001,6
409,19,10031901001,6
409,20,10031901001,6
409,21,10031901001,6
409,22,10031901001,6
409,23,10031901001,6
409,24,10031901001,6
409,25,10031901001,6
409,26,10031901001,6
409,27,10031901001,6
409,28,10031901001,6
409,29,10031901001,6
409,30,10031901001,6
409,31,10031901001,6
409,32,10031901001,6
409,33,10031901001,6
409,34,10031901001,6
409,35,10031901001,6
409,36,10031901001,6
409,37,10031901001,6
409,38,10031901001,6
409,39,10031901001,6
409,40,10031901001,6
410,1,10031901001,6
410,2,10031901001,6
410,3,10031901001,6
410,4,10031901001,6
410,5,10031901001,6
410,6,10031901001,6
410,7,10031901001,6
410,8,10031901001,6
410,9,10031901001,6
410,10,10031901001,6
410,11,10031901001,6
410,12,10031901001,6
410,13,10031901001,6
410,14,10031901001,6
410,15,10031901001,6
410,16,10031901001,6
410,17,10031901001,6
410,18,10031901001,6
410,19,10031901001,6
410,20,10031901001,6
410,21,10031901001,6
410,22,10031901001,6
410,23,10031901001,6
410,24,10031901001,3
410,25,11050046001,3
410,26,11050046001,3
410,27,12010040001,6
410,28,12104021001,9
410,29,12104021001,9
410,30,12104021001,6
410,31,14010898001,1
410,32,14204061001,5
410,33,14204061001,5
410,34,14204061001,5
410,35,14204061001,5
410,36,14204061001,5
410,37,14204061001,1
410,38,14312999001,9
410,39,14312999001,4
410,40,14370048001,3
411,1,10040066001,7
411,2,10040066001,7
411,3,10040066001,7
411,4,10040066001,7
411,5,10040066001,7
411,6,10040066001,7
411,7,10040066001,7
411,8,10040066001,7
411,9,10040066001,7
411,10,10040066001,7
411,11,10040066001,7
411,12,10040066001,7
411,13,10040066001,7
411,14,10040066001,7
411,15,10040066001,7
411,16,10040066001,7
411,17,10040066001,7
411,18,10040066001,7
411,19,10040066001,7
411,20,10040066001,7
411,21,10040066001,7
411,22,10040066001,7
411,23,10040066001,7
411,24,10040066001,7
411,25,11032036001,4
411,26,11032036001,1
411,27,12010041001,13
411,28,12106006001,3
411,29,12106006001,3
411,30,12106006001,2
411,31,14010047001,5
411,32,14315016001,6
411,33,14315016001,6
411,34,14353899001,2
411,35,14353899001,2
411,36,14353899001,2
411,37,14353899001,2
411,38,14353899001,2
411,39,14353899001,1
411,40,14370076001,13
412,1,11022077001,9
412,2,11022077001,9
412,3,11022077001,9
412,4,11022077001,9
412,5,11022077001,9
412,6,11022077001,8
412,7,12006048001,1
412,8,12023202001,15
412,9,12023202001,15
412,10,12023202001,15
412,11,12023202001,8
412,12,12100017001,5
412,13,12100017001,1
412,14,12100103001,6
412,15,14010284001,4
412,16,14112016001,5
412,17,14112016001,5
412,18,14112016001,5
412,19,14112016001,5
412,20,14112016001,5
412,21,14112016001,5
412,22,14112016001,5
412,23,14112016001,5
412,24,14112016001,5
412,25,14112016001,1
412,26,14222043001,5
412,27,14222043001,5
412,28,14222043001,1
412,29,14330003001,4
412,30,14330003001,1
412,31,14370077001,2
413,1,14501045001,4
413,2,14501045001,4
413,3,14501045001,4
413,4,14501045001,4
413,5,14501045001,4
413,6,14501045001,4
413,7,14501045001,4
413,8,14501045001,4
413,9,14501045001,4
413,10,14501045001,4
413,11,14501045001,4
413,12,14501045001,4
413,13,14501045001,4
413,14,14501045001,4
413,15,14501045001,4
413,16,14501045001,4
413,17,14501045001,4
413,18,14501045001,4
413,19,14501045001,4
413,20,14501045001,4
413,21,14501045001,4
413,22,14501045001,4
413,23,14501045001,4
413,24,14501045001,4
413,25,14501045001,4
413,26,14501045001,4
413,27,14501045001,4
413,28,14501045001,4
413,29,14501045001,4
413,30,14501045001,4
413,31,14501045001,4
413,32,14501045001,4
413,33,14501045001,4
413,34,14501045001,4
413,35,14501045001,4
413,36,14501045001,4
413,37,14501045001,4
413,38,14501045001,4
413,39,14501045001,4
413,40,14501045001,4
414,1,10033041001,9
414,2,10033041001,9
414,3,10033041001,9
414,4,10033041001,9
414,5,10033041001,9
414,6,10033041001,9
414,7,10033041001,9
414,8,10033041001,9
414,9,10033041001,9
414,10,10033041001,9
414,11,10033041001,9
414,12,10033041001,9
414,13,10033041001,9
414,14,10033041001,9
414,15,10033041001,9
414,16,10033041001,9
414,17,10033041001,9
414,18,10033041001,9
414,19,10033041001,9
414,20,10033041001,9
414,21,10033041001,9
414,22,10033041001,9
414,23,10033041001,9
414,24,10033041001,9
414,25,10033041001,9
414,26,10033041001,9
414,27,10033041001,9
414,28,10033041001,9
414,29,10033041001,9
414,30,10033041001,9
414,31,10033041001,9
414,32,10033041001,9
414,33,10033041001,9
414,34,10033041001,9
414,35,10033041001,9
414,36,10033041001,9
414,37,10033041001,9
414,38,10033041001,9
414,39,10033041001,9
414,40,10033041001,9
415,1,10033041001,9
415,2,10033041001,9
415,3,10033041001,9
415,4,10033041001,9
415,5,10033041001,9
415,6,10033041001,9
415,7,10033041001,9
415,8,10033041001,9
415,9,10033041001,9
415,10,10033041001,9
415,11,10033041001,9
415,12,10033041001,9
415,13,10033041001,9
415,14,10033041001,9
415,15,10033041001,9
415,16,10033041001,9
415,17,10033041001,9
415,18,10033041001,9
415,19,10033041001,9
415,20,10033041001,9
415,21,10033041001,9
415,22,10033041001,9
415,23,10033041001,6
415,24,10040049001,10
415,25,10040049001,10
415,26,10040049001,10
415,27,10040049001,10
415,28,10040049001,10
415,29,10040049001,4
415,30,11050031001,6
415,31,11050031001,5
415,32,12010009001,4
415,33,14011018001,2
415,34,14111034001,2
415,35,14111034001,2
415,36,14111034001,2
415,37,14111034001,2
415,38,14330004001,3
415,39,14330004001,2
415,40,14411001001,3
416,1,10040042001,9
416,2,10040042001,9
416,3,10040042001,9
416,4,10040042001,9
416,5,10040042001,9
416,6,10040042001,9
416,7,11050064001,8
416,8,11050064001,1
416,9,12010023001,6
416,10,14003005001,1
416,11,14110081001,6
416,12,14110081001,6
416,13,14110081001,6
416,14,14110081001,4
416,15,14320008001,4
416,16,14320008001,2
416,17,14411015001,3
416,18,14501045001,4
416,19,14501045001,4
416,20,14501045001,4
416,21,14501045001,4
416,22,14501045001,4
416,23,14501045001,4
416,24,14501045001,4
416,25,14501045001,4
416,26,14501045001,4
416,27,14501045001,4
416,28,14501045001,4
416,29,14501045001,4
416,30,14501045001,4
416,31,14501045001,4
416,32,14501045001,4
416,33,14501045001,4
416,34,14501045001,4
416,35,14501045001,4
416,36,14501045001,4
416,37,14501045001,4
416,38,14501045001,4
416,39,14501045001,4
416,40,14501045001,1
417,1,14502014001,4
417,2,14502014001,4
417,3,14502014001,4
417,4,14502014001,4
417,5,14502014001,4
417,6,14502014001,4
417,7,14502014001,4
417,8,14502014001,4
417,9,14502014001,4
417,10,14502014001,4
417,11,14502014001,4
417,12,14502014001,4
417,13,14502014001,4
417,14,14502014001,4
417,15,14502014001,4
417,16,14502014001,4
417,17,14502014001,4
417,18,14502014001,4
417,19,14502014001,4
417,20,14502014001,4
417,21,14502014001,4
417,22,14502014001,4
417,23,14502014001,4
417,24,14502014001,4
417,25,14502014001,4
417,26,14502014001,4
417,27,14502014001,4
417,28,14502014001,4
417,29,14502014001,4
417,30,14502014001,4
417,31,14502014001,4
417,32,14502014001,4
417,33,14502014001,4
417,34,14502014001,4
417,35,14502014001,4
417,36,14502014001,4
417,37,14502014001,4
417,38,14502014001,4
417,39,14502014001,4
417,40,14502014001,4
418,1,14505014001,7
418,2,14505014001,7
418,3,14505014001,7
418,4,14505014001,7
418,5,14505014001,7
418,6,14505014001,7
418,7,14505014001,7
418,8,14505014001,7
418,9,14505014001,7
418,10,14505014001,7
418,11,14505014001,7
418,12,14505014001,7
418,13,14505014001,7
418,14,14505014001,7
418,15,14505014001,7
418,16,14505014001,7
418,17,14505014001,7
418,18,14505014001,7
418,19,14505014001,7
418,20,14505014001,7
418,21,14505014001,7
418,22,14505014001,7
418,23,14505014001,7
418,24,14505014001,7
418,25,14505014001,7
418,26,14505014001,7
418,27,14505014001,7
418,28,14505014001,7
418,29,14505014001,7
418,30,14505014001,7
418,31,14505014001,7
418,32,14505014001,7
418,33,14505014001,7
418,34,14505014001,7
418,35,14505014001,7
418,36,14505014001,7
418,37,14505014001,7
418,38,14505014001,7
418,39,14505014001,7
418,40,14505014001,7
419,1,11050123001,6
419,2,11050123001,4
419,3,12010054001,3
419,4,14013014001,7
419,5,14111038001,3
419,6,14111038001,3
419,7,14111038001,3
419,8,14111038001,3
419,9,14331044001,3
419,10,14331044001,1
419,11,14353036001,3
419,12,14353036001,3
419,13,14353036001,3
419,14,14353036001,3
419,15,14353036001,3
419,16,14353036001,3
419,17,14353036001,1
419,18,14412023001,3
419,19,14505014001,7
419,20,14505014001,7
419,21,14505014001,7
419,22,14505014001,7
419,23,14505014001,7
419,24,14505014001,7
419,25,14505014001,7
419,26,14505014001,7
419,27,14505014001,7
419,28,14505014001,7
419,29,14505014001,7
419,30,14505014001,7
419,31,14505014001,7
419,32,14505014001,7
419,33,14505014001,7
419,34,14505014001,7
419,35,14505014001,7
419,36,14505014001,7
419,37,14505014001,7
419,38,14505014001,7
419,39,14505014001,7
419,40,14505014001,2
420,1,10040056001,6
420,2,10040056001,6
