pod,slot,item,quantity_in_that_slot
383,4,14104012001,1
383,5,14104012001,1
383,6,14104012001,1
383,7,14104012001,1
383,8,14104012001,1
383,9,14104012001,1
383,10,14104012001,1
383,11,14104012001,1
383,12,14104012001,1
383,13,14104012001,1
383,14,14104012001,1
383,15,14104012001,1
383,16,14104012001,1
383,17,14104012001,1
383,18,14104012001,1
383,19,14104012001,1
383,20,14104012001,1
383,21,14104012001,1
383,22,14104012001,1
383,23,14104012001,1
383,24,14104012001,1
383,25,14104012001,1
383,26,14104012001,1
383,27,14104012001,1
383,28,14104012001,1
383,29,14104012001,1
383,30,14104012001,1
383,31,14104012001,1
383,32,14104012001,1
383,33,14104012001,1
383,34,14104012001,1
383,35,14104012001,1
383,36,14104012001,1
383,37,14104012001,1
383,38,14104012001,1
383,39,14104012001,1
383,40,14104012001,1
384,1,10032047001,16
384,2,10032047001,16
384,3,10032047001,16
384,4,10032047001,16
384,5,10032047001,16
384,6,10032047001,16
384,7,10032047001,16
384,8,10032047001,16
384,9,10032047001,16
384,10,10032047001,16
384,11,10032047001,16
384,12,10032047001,16
384,13,10032047001,16
384,14,10032047001,16
384,15,10032047001,16
384,16,10032047001,16
384,17,10032047001,16
384,18,10032047001,16
384,19,10032047001,16
384,20,10032047001,16
384,21,10032047001,16
384,22,10032047001,16
384,23,10032047001,16
384,24,10032047001,16
384,25,10032047001,16
384,26,10032047001,16
384,27,10032047001,16
384,28,10032047001,16
384,29,10032047001,16
384,30,10032047001,16
384,31,10032047001,16
384,32,10032047001,16
384,33,10032047001,16
384,34,10032047001,16
384,35,10032047001,16
384,36,10032047001,16
384,37,10032047001,16
384,38,10032047001,16
384,39,10032047001,16
384,40,10032047001,16
385,1,10032047001,16
385,2,10032047001,16
385,3,10032047001,16
385,4,10032047001,16
385,5,10032047001,16
385,6,10032047001,16
385,7,10032047001,16
385,8,10032047001,16
385,9,10032047001,16
385,10,10032047001,16
385,11,10032047001,16
385,12,10032047001,16
385,13,10032047001,16
385,14,10032047001,16
385,15,10032047001,16
385,16,10032047001,16
385,17,10032047001,16
385,18,10032047001,16
385,19,10032047001,16
385,20,10032047001,16
385,21,10032047001,16
385,22,10032047001,16
385,23,10032047001,16
385,24,10032047001,16
385,25,10032047001,16
385,26,10032047001,4
385,27,11032031001,2
385,28,12005082003,2
385,29,12123133001,2
385,30,12123133001,2
385,31,14000098001,4
385,32,14010038001,12
385,33,14010038001,12
385,34,14010038001,6
385,35,14112054001,5
385,36,14112054001,5
385,37,14112054001,5
385,38,14112054001,5
385,39,14112054001,2
385,40,14361008001,4
386,1,11050017001,8
386,2,11050017001,4
386,3,11073032001,9
386,4,11073032001,9
386,5,11073032001,9
386,6,11073032001,9
386,7,11073032001,9
386,8,11073032001,8
386,9,12005056002,1
386,10,14000099001,3
386,11,14022002001,5
386,12,14022002001,5
386,13,14022002001,5
386,14,14022002001,1
386,15,14303934001,5
386,16,14303934001,2
386,17,14361011001,2
386,18,14370002001,4
386,19,14370002001,4
386,20,14370002001,4
386,21,14370002001,4
386,22,14370002001,4
386,23,14370002001,4
386,24,14370002001,2
386,25,14501022001,15
386,26,14501022001,15
386,27,14501022001,15
386,28,14501022001,15
386,29,14501022001,15
386,30,14501022001,15
386,31,14501022001,15
386,32,14501022001,15
386,33,14501022001,15
386,34,14501022001,15
386,35,14501022001,15
386,36,14501022001,15
386,37,14501022001,6
387,1,10031901001,6
387,2,10031901001,6
387,3,10031901001,6
387,4,10031901001,6
387,5,10031901001,6
387,6,10031901001,6
387,7,10031901001,6
387,8,10031901001,6
387,9,10031901001,6
387,10,10031901001,6
387,11,10031901001,6
387,12,10031901001,6
387,13,10031901001,6
387,14,10031901001,6
387,15,10031901001,6
387,16,10031901001,6
387,17,10031901001,6
387,18,10031901001,6
387,19,10031901001,6
387,20,10031901001,6
387,21,10031901001,6
387,22,10031901001,6
387,23,10031901001,6
387,24,10031901001,6
387,25,10031901001,6
387,26,10031901001,6
387,27,10031901001,6
387,28,10031901001,6
387,29,10031901001,6
387,30,10031901001,6
387,31,10031901001,6
387,32,10031901001,6
387,33,10031901001,6
387,34,10031901001,6
387,35,10031901001,6
387,36,10031901001,6
387,37,10031901001,6
387,38,10031901001,6
387,39,10031901001,6
387,40,10031901001,6
388,1,10040032001,14
388,2,10040032001,14
388,3,10040032001,14
388,4,10040032001,14
388,5,10040032001,14
388,6,10040032001,14
388,7,10040032001,14
388,8,10040032001,14
388,9,10040032001,14
388,10,10040032001,14
388,11,10040032001,14
388,12,10040032001,14
388,13,10040032001,14
388,14,10040032001,14
388,15,10040032001,14
388,16,10040032001,14
388,17,10040032001,14
388,18,10040032001,14
388,19,10040032001,14
388,20,10040032001,14
388,21,10040032001,14
388,22,10040032001,14
388,23,10040032001,14
388,24,10040032001,14
388,25,10040032001,14
388,26,10040032001,14
388,27,10040032001,14
388,28,10040032001,14
388,29,10040032001,14
388,30,10040032001,14
388,31,10040032001,14
388,32,10040032001,14
388,33,10040032001,14
388,34,10040032001,14
388,35,10040032001,14
388,36,10040032001,14
388,37,10040032001,14
388,38,10040032001,14
388,39,10040032001,14
388,40,10040032001,14
389,1,11050031001,6
389,2,11050031001,5
389,3,12005056001,3
389,4,12120034001,7
389,5,12120034001,7
389,6,12120034001,1
389,7,14000008001,4
389,8,14000008001,4
389,9,14000008001,4
389,10,14000008001,4
389,11,14000008001,4
389,12,14000067001,6
389,13,14104012001,1
389,14,14104012001,1
389,15,14104012001,1
389,16,14104012001,1
389,17,14104012001,1
389,18,14104012001,1
389,19,14104012001,1
389,20,14104012001,1
389,21,14104012001,1
389,22,14104012001,1
389,23,14104012001,1
389,24,14104012001,1
389,25,14104012001,1
389,26,14104012001,1
389,27,14104012001,1
389,28,14104012001,1
389,29,14104012001,1
389,30,14104012001,1
389,31,14104012001,1
389,32,14104012001,1
389,33,14104012001,1
389,34,14104012001,1
389,35,14104012001,1
389,36,14104012001,1
389,37,14104012001,1
389,38,14304028001,2
389,39,14304028001,1
389,40,14361081001,4
390,1,10040010001,5
390,2,10040010001,5
390,3,10040010001,5
390,4,10040010001,5
390,5,10040010001,5
390,6,10040010001,5
390,7,10040010001,5
390,8,10040010001,5
390,9,10040010001,5
390,10,10040010001,5
390,11,10040010001,5
390,12,10040010001,5
390,13,10040010001,5
390,14,10040010001,5
390,15,10040010001,5
390,16,10040010001,5
390,17,10040010001,5
390,18,10040010001,5
390,19,10040010001,5
390,20,10040010001,5
390,21,10040010001,5
390,22,10040010001,5
390,23,10040010001,5
390,24,10040010001,5
390,25,10040010001,5
390,26,10040010001,5
390,27,10040010001,5
390,28,10040010001,5
390,29,10040010001,5
390,30,10040010001,5
390,31,10040010001,5
390,32,10040010001,5
390,33,10040010001,5
390,34,10040010001,5
390,35,10040010001,5
390,36,10040010001,5
390,37,10040010001,5
390,38,10040010001,5
390,39,10040010001,5
390,40,10040010001,5
391,1,14021017001,1
391,2,14021017001,1
391,3,14021017001,1
391,4,14021017001,1
391,5,14021017001,1
391,6,14021017001,1
391,7,14021017001,1
391,8,14021017001,1
391,9,14021017001,1
391,10,14021017001,1
391,11,14021017001,1
391,12,14021017001,1
391,13,14021017001,1
391,14,14021017001,1
391,15,14021017001,1
391,16,14021017001,1
391,17,14021017001,1
391,18,14021017001,1
391,19,14021017001,1
391,20,14021017001,1
391,21,14021017001,1
391,22,14021017001,1
391,23,14021017001,1
391,24,14021017001,1
391,25,14021017001,1
391,26,14021017001,1
391,27,14021017001,1
391,28,14021017001,1
391,29,14021017001,1
391,30,14021017001,1
391,31,14021017001,1
391,32,14021017001,1
391,33,14021017001,1
391,34,14021017001,1
391,35,14021017001,1
391,36,14021017001,1
391,37,14021017001,1
391,38,14021017001,1
391,39,14021017001,1
391,40,14021017001,1
392,1,10040032001,14
392,2,10040032001,14
392,3,10040032001,14
392,4,10040032001,14
392,5,10040032001,14
392,6,10040032001,14
392,7,10040032001,14
392,8,10040032001,14
392,9,10040032001,14
392,10,10040032001,14
392,11,10040032001,14
392,12,10040032001,14
392,13,10040032001,14
392,14,10040032001,14
392,15,10040032001,14
392,16,10040032001,14
392,17,10040032001,14
392,18,10040032001,14
392,19,10040032001,14
392,20,10040032001,14
392,21,10040032001,14
392,22,10040032001,14
392,23,10040032001,14
392,24,10040032001,14
392,25,10040032001,14
392,26,10040032001,8
392,27,11040007001,4
392,28,12005056003,2
392,29,12130011001,2
392,30,12130011001,2
392,31,14001096001,4
392,32,14010285001,3
392,33,14010285001,3
392,34,14010285001,2
392,35,14121063001,8
392,36,14121063001,8
392,37,14121063001,8
392,38,14121063001,8
392,39,14121063001,7
392,40,14361034001,3
393,1,10040010001,5
393,2,10040010001,5
393,3,10040010001,5
393,4,10040010001,5
393,5,10040010001,5
393,6,10040010001,5
393,7,10040010001,5
393,8,10040010001,5
393,9,10040010001,5
393,10,10040010001,5
393,11,10040010001,5
393,12,10040010001,5
393,13,10040010001,5
393,14,10040010001,5
393,15,10040010001,5
393,16,10040010001,5
393,17,10040010001,5
393,18,10040010001,5
393,19,10040010001,5
393,20,10040010001,5
393,21,10040010001,5
393,22,10040010001,5
393,23,10040010001,5
393,24,10040010001,3
393,25,11050064001,8
393,26,11050064001,1
393,27,12005082004,1
393,28,12103060001,5
393,29,12103060001,5
393,30,12103060001,5
393,31,14001136001,5
393,32,14303933001,5
393,33,14303933001,2
393,34,14361102001,3
393,35,14502054001,12
393,36,14502054001,12
393,37,14502054001,12
393,38,14502054001,12
393,39,14502054001,12
393,40,14502054001,10
394,1,10040066001,7
394,2,10040066001,7
394,3,10040066001,7
394,4,10040066001,7
394,5,10040066001,7
394,6,10040066001,7
394,7,10040066001,7
394,8,10040066001,7
394,9,10040066001,7
394,10,10040066001,7
394,11,10040066001,7
394,12,10040066001,7
394,13,10040066001,7
394,14,10040066001,7
394,15,10040066001,7
394,16,10040066001,7
394,17,10040066001,7
394,18,10040066001,7
394,19,10040066001,7
394,20,10040066001,7
394,21,10040066001,7
394,22,10040066001,7
394,23,10040066001,7
394,24,10040066001,7
394,25,10040066001,7
394,26,10040066001,7
394,27,10040066001,7
394,28,10040066001,7
394,29,10040066001,7
394,30,10040066001,7
394,31,10040066001,7
394,32,10040066001,7
394,33,10040066001,7
394,34,10040066001,7
394,35,10040066001,7
394,36,10040066001,7
394,37,10040066001,7
394,38,10040066001,7
394,39,10040066001,7
394,40,10040066001,7
395,1,10031901001,6
395,2,10031901001,6
395,3,10031901001,6
395,4,10031901001,6
395,5,10031901001,6
395,6,10031901001,6
395,7,10031901001,6
395,8,10031901001,6
395,9,10031901001,6
395,10,10031901001,6
395,11,10031901001,6
395,12,10031901001,6
395,13,10031901001,6
395,14,10031901001,6
395,15,10031901001,6
395,16,10031901001,6
395,17,10031901001,6
395,18,10031901001,6
395,19,10031901001,6
395,20,10031901001,6
395,21,10031901001,6
395,22,10031901001,6
395,23,10031901001,6
395,24,10031901001,3
395,25,11062023001,4
395,26,11062023001,1
395,27,12005082011,3
395,28,12104021001,9
395,29,12104021001,9
395,30,12104021001,6
395,31,14001080001,3
395,32,14304194001,5
395,33,14304194001,1
395,34,14361109001,3
395,35,14503010001,12
395,36,14503010001,12
395,37,14503010001,12
395,38,14503010001,12
395,39,14503010001,12
395,40,14503010001,10
396,1,10040066001,7
396,2,10040066001,7
396,3,10040066001,7
396,4,10040066001,7
396,5,10040066001,7
396,6,10040066001,7
396,7,10040066001,7
396,8,10040066001,7
396,9,10040066001,7
396,10,10040066001,7
396,11,10040066001,7
396,12,10040066001,7
396,13,10040066001,7
396,14,10040066001,7
396,15,10040066001,7
396,16,10040066001,7
396,17,10040066001,7
396,18,10040066001,7
396,19,10040066001,7
396,20,10040066001,7
396,21,10040066001,7
396,22,10040066001,7
396,23,10040066001,7
396,24,10040066001,7
396,25,11050046001,3
396,26,11050046001,3
396,27,12005093008,10
396,28,12120064001,11
396,29,12120064001,11
396,30,12120064001,2
396,31,14001149001,2
396,32,14310128001,5
396,33,14310128001,1
396,34,14361022001,3
396,35,14503002001,12
396,36,14503002001,12
396,37,14503002001,12
396,38,14503002001,12
396,39,14503002001,12
396,40,14503002001,5
397,1,14502014001,4
397,2,14502014001,4
397,3,14502014001,4
397,4,14502014001,4
397,5,14502014001,4
397,6,14502014001,4
397,7,14502014001,4
397,8,14502014001,4
397,9,14502014001,4
397,10,14502014001,4
397,11,14502014001,4
397,12,14502014001,4
397,13,14502014001,4
397,14,14502014001,4
397,15,14502014001,4
397,16,14502014001,4
397,17,14502014001,4
397,18,14502014001,4
397,19,14502014001,4
397,20,14502014001,4
397,21,14502014001,4
397,22,14502014001,4
397,23,14502014001,4
397,24,14502014001,4
397,25,14502014001,4
397,26,14502014001,4
397,27,14502014001,4
397,28,14502014001,4
397,29,14502014001,4
397,30,14502014001,4
397,31,14502014001,4
397,32,14502014001,4
397,33,14502014001,4
397,34,14502014001,4
397,35,14502014001,4
397,36,14502014001,4
397,37,14502014001,4
397,38,14502014001,4
397,39,14502014001,4
397,40,14502014001,4
398,1,10033041001,9
398,2,10033041001,9
398,3,10033041001,9
398,4,10033041001,9
398,5,10033041001,9
398,6,10033041001,9
398,7,10033041001,9
398,8,10033041001,9
398,9,10033041001,9
398,10,10033041001,9
398,11,10033041001,9
398,12,10033041001,9
398,13,10033041001,9
398,14,10033041001,9
398,15,10033041001,9
398,16,10033041001,9
398,17,10033041001,9
398,18,10033041001,9
398,19,10033041001,9
398,20,10033041001,9
398,21,10033041001,9
398,22,10033041001,9
398,23,10033041001,9
398,24,10033041001,9
398,25,10033041001,9
398,26,10033041001,9
398,27,10033041001,9
398,28,10033041001,9
398,29,10033041001,9
398,30,10033041001,9
398,31,10033041001,9
398,32,10033041001,9
398,33,10033041001,9
398,34,10033041001,9
398,35,10033041001,9
398,36,10033041001,9
398,37,10033041001,9
398,38,10033041001,9
398,39,10033041001,9
398,40,10033041001,9
399,1,11061023001,3
399,2,11061023001,2
399,3,12005093001,10
399,4,12122005001,2
399,5,12122005001,2
399,6,12122005001,2
399,7,12232999001,2
399,8,12232999001,2
399,9,12232999001,2
399,10,12232999001,2
399,11,12232999001,1
399,12,14002021001,5
399,13,14021017001,1
399,14,14021017001,1
399,15,14021017001,1
399,16,14021017001,1
399,17,14021017001,1
399,18,14021017001,1
399,19,14021017001,1
399,20,14021017001,1
399,21,14021017001,1
399,22,14021017001,1
399,23,14021017001,1
399,24,14021017001,1
399,25,14021017001,1
399,26,14021017001,1
399,27,14021017001,1
399,28,14021017001,1
399,29,14021017001,1
399,30,14021017001,1
399,31,14021017001,1
399,32,14021017001,1
399,33,14021017001,1
399,34,14021017001,1
399,35,14021017001,1
399,36,14021017001,1
399,37,14021017001,1
399,38,14311071001,3
399,39,14311071001,1
399,40,14361086001,4
400,1,10033041001,9
400,2,10033041001,9
400,3,10033041001,9
400,4,10033041001,9
400,5,10033041001,9
400,6,10033041001,9
400,7,10033041001,9
400,8,10033041001,9
400,9,10033041001,9
400,10,10033041001,9
400,11,10033041001,9
400,12,10033041001,9
400,13,10033041001,9
400,14,10033041001,9
400,15,10033041001,9
400,16,10033041001,9
400,17,10033041001,9
400,18,10033041001,9
400,19,10033041001,9
400,20,10033041001,9
400,21,10033041001,9
400,22,10033041001,9
400,23,10033041001,6
400,24,10040044001,9
400,25,10040044001,9
400,26,10040044001,9
400,27,10040044001,9
400,28,10040044001,9
400,29,10040044001,6
400,30,11050123001,6
400,31,11050123001,4
400,32,12010052001,3
400,33,14002024001,1
400,34,14022003001,5
400,35,14022003001,5
400,36,14022003001,5
400,37,14022003001,4
400,38,14310134001,6
400,39,14310134001,4
400,40,14361118001,4
401,1,11051044001,4
401,2,11051044001,3
401,3,12005093005,4
401,4,12100027001,5
401,5,12100027001,5
401,6,12100027001,5
401,7,12100027001,5
401,8,12100027001,5
401,9,12100027001,2
401,10,14002040001,4
401,11,14104151001,3
401,12,14104151001,3
401,13,14104151001,3
401,14,14104151001,3
401,15,14311118001,3
401,16,14311118001,3
401,17,14364197001,1
401,18,14502014001,4
401,19,14502014001,4
401,20,14502014001,4
401,21,14502014001,4
401,22,14502014001,4
401,23,14502014001,4
401,24,14502014001,4
401,25,14502014001,4
401,26,14502014001,4
401,27,14502014001,4
401,28,14502014001,4
401,29,14502014001,4
401,30,14502014001,4
401,31,14502014001,4
401,32,14502014001,4
401,33,14502014001,4
401,34,14502014001,4
401,35,14502014001,4
401,36,14502014001,4
401,37,14502014001,4
401,38,14502014001,4
401,39,14502014001,4
401,40,14502014001,1
402,1,11061049001,4
402,2,11061049001,2
402,3,12005082010,2
402,4,14000023001,5
402,5,14000023001,5
402,6,14000023001,5
402,7,14000023001,5
402,8,14000023001,5
402,9,14000023001,5
402,10,14000023001,5
402,11,14000023001,5
402,12,14000023001,5
402,13,14003005001,1
402,14,14102026001,5
402,15,14102026001,5
402,16,14102026001,5
402,17,14102026001,1
402,18,14310020001,5
402,19,14310020001,2
402,20,14361115001,3
402,21,14500005001,9
402,22,14500005001,9
402,23,14500005001,9
402,24,14500005001,9
402,25,14500005001,9
402,26,14500005001,9
402,27,14500005001,6
402,28,14615133001,7
402,29,14615133001,7
402,30,14615133001,7
402,31,14615133001,7
402,32,14615133001,7
402,33,14615133001,7
402,34,14615133001,7
402,35,14615133001,7
402,36,14615133001,7
402,37,14615133001,7
402,38,14615133001,7
402,39,14615133001,7
402,40,14615133001,2
403,1,14505014001,7
403,2,14505014001,7
403,3,14505014001,7
403,4,14505014001,7
403,5,14505014001,7
403,6,14505014001,7
403,7,14505014001,7
403,8,14505014001,7
403,9,14505014001,7
403,10,14505014001,7
403,11,14505014001,7
403,12,14505014001,7
403,13,14505014001,7
403,14,14505014001,7
403,15,14505014001,7
403,16,14505014001,7
403,17,14505014001,7
403,18,14505014001,7
403,19,14505014001,7
403,20,14505014001,7
403,21,14505014001,7
403,22,14505014001,7
403,23,14505014001,7
403,24,14505014001,7
403,25,14505014001,7
403,26,14505014001,7
403,27,14505014001,7
403,28,14505014001,7
403,29,14505014001,7
403,30,14505014001,7
403,31,14505014001,7
403,32,14505014001,7
403,33,14505014001,7
403,34,14505014001,7
403,35,14505014001,7
403,36,14505014001,7
403,37,14505014001,7
403,38,14505014001,7
403,39,14505014001,7
403,40,14505014001,7
404,1,11050131001,5
404,2,11050131001,3
404,3,12010034001,11
404,4,14010140001,7
404,5,14110081001,6
404,6,14110081001,6
404,7,14110081001,6
404,8,14110081001,4
404,9,14311041001,7
404,10,14311041001,6
404,11,14311262001,9
404,12,14311262001,9
404,13,14311262001,9
404,14,14311262001,9
404,15,14311262001,9
404,16,14311262001,8
404,17,14361157001,3
404,18,14501005001,13
404,19,14501005001,13
404,20,14501005001,13
404,21,14501005001,13
404,22,14501005001,13
404,23,14501005001,13
404,24,14501005001,9
404,25,14504012001,6
404,26,14504012001,6
404,27,14504012001,6
404,28,14504012001,6
404,29,14504012001,6
404,30,14504012001,6
404,31,14504012001,6
404,32,14504012001,6
404,33,14504012001,6
404,34,14504012001,6
404,35,14504012001,6
404,36,14504012001,6
404,37,14504012001,3
405,1,14501045001,4
405,2,14501045001,4
405,3,14501045001,4
405,4,14501045001,4
405,5,14501045001,4
405,6,14501045001,4
405,7,14501045001,4
405,8,14501045001,4
405,9,14501045001,4
405,10,14501045001,4
405,11,14501045001,4
405,12,14501045001,4
405,13,14501045001,4
405,14,14501045001,4
405,15,14501045001,4
405,16,14501045001,4
405,17,14501045001,4
405,18,14501045001,4
405,19,14501045001,4
405,20,14501045001,4
405,21,14501045001,4
405,22,14501045001,4
405,23,14501045001,4
405,24,14501045001,4
405,25,14501045001,4
405,26,14501045001,4
405,27,14501045001,4
405,28,14501045001,4
405,29,14501045001,4
405,30,14501045001,4
405,31,14501045001,4
405,32,14501045001,4
405,33,14501045001,4
405,34,14501045001,4
405,35,14501045001,4
405,36,14501045001,4
405,37,14501045001,4
405,38,14501045001,4
405,39,14501045001,4
405,40,14501045001,4
406,1,11062015001,6
406,2,11062015001,4
406,3,12010040001,6
406,4,14002026001,2
406,5,14022118001,2
406,6,14022118001,2
406,7,14022118001,2
406,8,14022118001,2
406,9,14311134001,2
406,10,14311134001,2
406,11,14361899001,3
406,12,14502111001,12
406,13,14502111001,12
406,14,14502111001,12
406,15,14502111001,12
406,16,14502111001,12
406,17,14502111001,12
406,18,14502111001,3
406,19,14505014001,7
406,20,14505014001,7
406,21,14505014001,7
406,22,14505014001,7
406,23,14505014001,7
406,24,14505014001,7
406,25,14505014001,7
406,26,14505014001,7
406,27,14505014001,7
406,28,14505014001,7
406,29,14505014001,7
406,30,14505014001,7
406,31,14505014001,7
406,32,14505014001,7
406,33,14505014001,7
406,34,14505014001,7
406,35,14505014001,7
406,36,14505014001,7
406,37,14505014001,7
406,38,14505014001,7
406,39,14505014001,7
406,40,14505014001,2
407,1,11070050001,6
407,2,11070050001,4
407,3,12010023001,6
407,4,12100039001,5
407,5,12100039001,5
407,6,12100039001,5
407,7,12100039001,5
407,8,12100039001,5
407,9,12100039001,1
407,10,14010047001,5
407,11,14023127001,7
407,12,14023127001,7
407,13,14023127001,7
407,14,14023127001,7
407,15,14311898001,9
407,16,14311898001,1
407,17,14361146001,2
407,18,14501045001,4
407,19,14501045001,4
407,20,14501045001,4
407,21,14501045001,4
407,22,14501045001,4
407,23,14501045001,4
407,24,14501045001,4
407,25,14501045001,4
407,26,14501045001,4
407,27,14501045001,4
407,28,14501045001,4
407,29,14501045001,4
407,30,14501045001,4
407,31,14501045001,4
407,32,14501045001,4
407,33,14501045001,4
407,34,14501045001,4
407,35,14501045001,4
407,36,14501045001,4
407,37,14501045001,4
407,38,14501045001,4
407,39,14501045001,4
407,40,14501045001,1
408,1,10002008001,13
408,2,10002008001,13
408,3,10002008001,13
408,4,10002008001,13
408,5,10002008001,13
408,6,10002008001,13
408,7,10002008001,13
408,8,10002008001,13
408,9,10002008001,13
408,10,10002008001,13
408,11,10002008001,13
408,12,10002008001,13
408,13,10002008001,13
408,14,10002008001,13
408,15,10002008001,13
408,16,10002008001,13
408,17,10002008001,13
408,18,10002008001,13
408,19,10002008001,13
408,20,10002008001,13
408,21,10002008001,13
408,22,10002008001,13
408,23,10002008001,13
408,24,10002008001,13
408,25,10002008001,13
408,26,10002008001,13
408,27,10002008001,13
408,28,10002008001,13
408,29,10002008001,13
408,30,10002008001,13
408,31,10002008001,13
408,32,10002008001,13
408,33,10002008001,13
408,34,10002008001,13
408,35,10002008001,13
408,36,10002008001,13
408,37,10002008001,13
408,38,10002008001,13
408,39,10002008001,13
408,40,10002008001,13
409,1,10030007001,9
409,2,10030007001,9
409,3,10030007001,9
409,4,10030007001,9
409,5,10030007001,9
409,6,10030007001,9
409,7,10030007001,9
409,8,10030007001,9
409,9,10030007001,9
409,10,10030007001,9
409,11,10030007001,9
409,12,10030007001,9
409,13,10030007001,9
409,14,10030007001,9
409,15,10030007001,9
409,16,10030007001,9
409,17,10030007001,9
409,18,10030007001,9
409,19,10030007001,9
409,20,10030007001,9
409,21,10030007001,9
409,22,10030007001,9
409,23,10030007001,9
409,24,10030007001,9
409,25,10030007001,9
409,26,10030007001,9
409,27,10030007001,9
409,28,10030007001,9
409,29,10030007001,9
409,30,10030007001,9
409,31,10030007001,9
409,32,10030007001,9
409,33,10030007001,9
409,34,10030007001,9
409,35,10030007001,9
409,36,10030007001,9
409,37,10030007001,9
409,38,10030007001,9
409,39,10030007001,9
409,40,10030007001,9
410,1,14020926001,1
410,2,14020926001,1
410,3,14020926001,1
410,4,14020926001,1
410,5,14020926001,1
410,6,14020926001,1
410,7,14020926001,1
410,8,14020926001,1
410,9,14020926001,1
410,10,14020926001,1
410,11,14020926001,1
410,12,14020926001,1
410,13,14020926001,1
410,14,14020926001,1
410,15,14020926001,1
410,16,14020926001,1
410,17,14020926001,1
410,18,14020926001,1
410,19,14020926001,1
410,20,14020926001,1
410,21,14020926001,1
410,22,14020926001,1
410,23,14020926001,1
410,24,14020926001,1
410,25,14020926001,1
410,26,14020926001,1
410,27,14020926001,1
410,28,14020926001,1
410,29,14020926001,1
410,30,14020926001,1
410,31,14020926001,1
410,32,14020926001,1
410,33,14020926001,1
410,34,14020926001,1
410,35,14020926001,1
410,36,14020926001,1
410,37,14020926001,1
410,38,14020926001,1
410,39,14020926001,1
410,40,14020926001,1
411,1,11103256001,4
411,2,11103256001,4
411,3,11103256001,4
411,4,11103256001,4
411,5,11103256001,4
411,6,11103256001,4
411,7,11103256001,4
411,8,11103256001,4
411,9,11103256001,4
411,10,12001029001,1
411,11,12001071001,1
411,12,12001076001,1
411,13,12001077001,1
411,14,12010041001,13
411,15,14002027001,5
411,16,14100027001,2
411,17,14100027001,2
411,18,14100027001,2
411,19,14112016001,5
411,20,14112016001,5
411,21,14112016001,5
411,22,14112016001,5
411,23,14112016001,5
411,24,14112016001,5
411,25,14112016001,5
411,26,14112016001,5
411,27,14112016001,5
411,28,14112016001,1
411,29,14310139001,6
411,30,14310139001,6
411,31,14310139001,6
411,32,14310139001,6
411,33,14310139001,6
411,34,14310139001,6
411,35,14310139001,6
411,36,14310139001,6
411,37,14310139001,5
411,38,14311054001,3
411,39,14311054001,2
411,40,14364198001,1
412,1,10030007001,9
412,2,10030007001,9
412,3,10030007001,9
412,4,10030007001,9
412,5,10030007001,9
412,6,10030007001,9
412,7,10030007001,9
412,8,10030007001,9
412,9,10030007001,9
412,10,10030007001,9
412,11,10030007001,9
412,12,10030007001,9
412,13,10030007001,9
412,14,10030007001,9
412,15,10030007001,9
412,16,10030007001,9
412,17,10030007001,9
412,18,10030007001,9
412,19,10030007001,9
412,20,10030007001,9
412,21,10030007001,4
412,22,10034026001,6
412,23,10034026001,6
412,24,10034026001,6
412,25,10034026001,6
412,26,10034026001,6
412,27,10034026001,6
412,28,10034026001,6
412,29,10034026001,6
412,30,11070029001,5
412,31,11070029001,1
412,32,12010054001,3
412,33,14002046001,4
412,34,14100009001,3
412,35,14100009001,3
412,36,14100009001,3
412,37,14100009001,1
412,38,14311235001,6
412,39,14311235001,1
412,40,14370029001,4
413,1,14505013001,12
413,2,14505013001,12
413,3,14505013001,12
413,4,14505013001,12
413,5,14505013001,12
413,6,14505013001,12
413,7,14505013001,12
413,8,14505013001,12
413,9,14505013001,12
413,10,14505013001,12
413,11,14505013001,12
413,12,14505013001,12
413,13,14505013001,12
413,14,14505013001,12
413,15,14505013001,12
413,16,14505013001,12
413,17,14505013001,12
413,18,14505013001,12
413,19,14505013001,12
413,20,14505013001,12
413,21,14505013001,12
413,22,14505013001,12
413,23,14505013001,12
413,24,14505013001,12
413,25,14505013001,12
413,26,14505013001,12
413,27,14505013001,12
413,28,14505013001,12
413,29,14505013001,12
413,30,14505013001,12
413,31,14505013001,12
413,32,14505013001,12
413,33,14505013001,12
413,34,14505013001,12
413,35,14505013001,12
413,36,14505013001,12
413,37,14505013001,12
413,38,14505013001,12
413,39,14505013001,12
413,40,14505013001,12
414,1,10033053001,8
414,2,10033053001,8
414,3,10033053001,8
414,4,10033053001,8
414,5,10033053001,8
414,6,10033053001,8
414,7,10033053001,8
414,8,10033053001,8
414,9,11071001001,11
414,10,11071001001,1
414,11,12010055001,2
414,12,14010283001,3
414,13,14020926001,1
414,14,14020926001,1
414,15,14020926001,1
414,16,14020926001,1
414,17,14020926001,1
414,18,14020926001,1
414,19,14020926001,1
414,20,14020926001,1
414,21,14020926001,1
414,22,14020926001,1
414,23,14020926001,1
414,24,14020926001,1
414,25,14020926001,1
414,26,14020926001,1
414,27,14020926001,1
414,28,14020926001,1
414,29,14020926001,1
414,30,14020926001,1
414,31,14020926001,1
414,32,14020926001,1
414,33,14020926001,1
414,34,14111034001,2
414,35,14111034001,2
414,36,14111034001,2
414,37,14111034001,2
414,38,14311258001,3
414,39,14311258001,2
414,40,14361902001,2
